sale_id,product_id,customer_id,quantity,sale_date,price
5258,159,416,4,2023-03-21,95.13
5259,154,693,7,2023-01-16,77.75
5260,100,964,2,2023-01-25,99.28
5261,198,167,3,2023-06-10,36.47
5262,151,390,9,2023-04-12,21.26
5263,174,334,9,2023-02-24,85.93
5264,187,467,2,2023-03-08,98.27
5265,171,876,3,2023-04-12,44.23
5266,196,638,2,2023-07-31,94.05
5267,110,232,6,2023-03-22,36.81
5268,161,715,9,2023-02-10,13.97
5269,164,438,2,2023-03-14,22.05
5270,159,838,3,2023-01-09,70.85
5271,142,407,3,2023-02-23,63.37
5272,108,774,1,2023-02-23,93.48
5273,115,247,5,2023-01-04,93.87
5274,116,934,9,2023-04-14,38.3
5275,173,245,1,2023-01-05,21.27
5276,191,137,8,2023-04-17,61.94
5277,125,475,9,2023-01-02,82.29
5278,124,630,6,2023-01-10,40.38
5279,100,829,8,2023-04-13,67.19
5280,152,690,7,2023-05-07,11.96
5281,148,355,2,2023-02-17,85.28
5282,167,46,3,2023-01-26,66.25
5283,101,241,1,2023-02-27,57.39
5284,163,230,9,2023-02-22,10.01
5285,159,573,3,2023-08-02,21.13
5286,160,905,7,2023-02-03,17.63
5287,156,847,3,2023-07-31,85.28
5288,129,615,7,2023-05-03,56.98
5289,185,721,9,2023-04-17,17.41
5290,109,699,5,2023-04-01,76.42
5291,191,506,1,2023-02-25,14.56
5292,138,307,7,2023-04-24,97.02
5293,126,717,5,2023-02-24,39.84
5294,126,884,6,2023-01-04,57.35
5295,184,836,6,2023-02-17,43.06
5296,134,411,5,2023-05-01,15.06
5297,159,899,8,2023-07-04,28.06
5298,164,626,4,2023-03-22,43.53
5299,137,274,2,2023-06-02,33.2
5300,107,557,5,2023-01-18,81.29
5301,197,874,4,2023-08-08,94.55
5302,176,691,3,2023-04-30,88.09
5303,120,471,3,2023-04-29,57.32
5304,151,473,3,2023-03-03,53.56
5305,148,183,8,2023-02-10,64.07
5306,195,439,8,2023-07-10,43.07
5307,107,956,6,2023-02-10,79.55
5308,178,496,2,2023-03-02,95.69
5309,112,536,8,2023-08-11,40.9
5310,190,550,2,2023-04-15,86.83
5311,172,922,7,2023-05-04,73.99
5312,118,35,5,2023-03-27,89.2
5313,190,357,8,2023-01-29,33.12
5314,199,231,9,2023-05-02,86.97
5315,137,951,9,2023-05-22,24.7
5316,127,902,3,2023-03-26,62.25
5317,191,585,1,2023-03-23,70.81
5318,171,674,3,2023-06-27,87.27
5319,157,594,7,2023-03-04,94.61
5320,105,835,5,2023-04-07,47.4
5321,144,335,9,2023-01-16,90.86
5322,184,76,8,2023-03-20,56.91
5323,113,37,2,2023-06-18,62.56
5324,125,435,6,2023-03-06,94.19
5325,117,179,3,2023-07-17,55.28
5326,137,273,8,2023-07-02,63.47
5327,142,409,3,2023-08-09,79.52
5328,198,470,9,2023-07-13,13.78
5329,112,184,1,2023-07-30,58.24
5330,179,978,3,2023-05-31,37.71
5331,159,234,3,2023-01-18,17.47
5332,183,508,2,2023-08-13,61.38
5333,122,463,2,2023-05-12,92.98
5334,190,274,9,2023-07-08,55.04
5335,124,710,8,2023-02-07,64.48
5336,154,55,2,2023-01-01,87.11
5337,119,719,1,2023-07-05,77.11
5338,192,842,7,2023-03-27,96.8
5339,115,859,5,2023-04-12,60.5
5340,142,566,2,2023-03-23,82.26
5341,176,244,6,2023-01-14,53.45
5342,130,199,3,2023-01-16,47.96
5343,197,199,6,2023-05-25,77.45
5344,186,12,1,2023-04-17,45.28
5345,165,586,7,2023-01-01,51.78
5346,155,157,1,2023-04-16,74.22
5347,111,309,9,2023-07-07,70.64
5348,140,332,6,2023-02-15,91.98
5349,120,393,3,2023-06-28,46.76
5350,134,842,2,2023-05-31,92.47
5351,108,518,1,2023-05-28,22.33
5352,109,558,4,2023-01-23,49.4
5353,121,457,4,2023-02-26,53.57
5354,157,822,9,2023-04-25,48.43
5355,142,339,4,2023-02-20,11.86
5356,196,491,8,2023-05-10,71.95
5357,125,728,7,2023-07-13,99.9
5358,155,885,8,2023-08-12,68.68
5359,137,393,7,2023-02-09,70.86
5360,136,907,1,2023-01-06,66.84
5361,132,307,7,2023-03-17,80.83
5362,168,286,4,2023-07-01,48.41
5363,138,333,2,2023-06-24,34.44
5364,105,526,3,2023-08-08,75.4
5365,171,957,4,2023-04-20,31.82
5366,137,553,1,2023-07-02,39.5
5367,120,593,2,2023-03-28,21.59
5368,182,945,2,2023-06-30,40.23
5369,198,637,4,2023-05-22,47.6
5370,184,667,4,2023-06-02,95.92
5371,143,915,2,2023-01-22,47.38
5372,185,525,2,2023-01-02,85.56
5373,152,361,8,2023-02-07,61.16
5374,190,310,7,2023-07-02,96.93
5375,130,357,2,2023-07-07,44.49
5376,128,25,1,2023-05-31,82.57
5377,142,638,6,2023-05-25,82.63
5378,142,807,4,2023-07-29,61.16
5379,178,741,9,2023-03-27,63.68
5380,110,792,4,2023-05-11,66.42
5381,124,999,4,2023-05-24,16.83
5382,167,286,8,2023-03-26,29.58
5383,171,931,3,2023-01-15,48.08
5384,112,831,5,2023-03-13,26.01
5385,172,900,9,2023-04-02,40.93
5386,192,523,5,2023-02-04,79.62
5387,146,252,2,2023-03-31,99.47
5388,117,250,6,2023-05-20,95.45
5389,116,887,4,2023-03-16,79.36
5390,197,666,2,2023-07-26,23.96
5391,197,240,1,2023-01-05,84.46
5392,188,107,5,2023-07-14,95.75
5393,164,124,6,2023-04-22,42.75
5394,102,841,7,2023-01-14,95.42
5395,120,752,4,2023-08-07,18.89
5396,185,425,8,2023-03-03,23.7
5397,123,144,7,2023-06-27,82.61
5398,165,278,5,2023-02-08,13.61
5399,135,757,7,2023-06-04,44.5
5400,193,364,7,2023-05-06,56.19
5401,193,301,1,2023-05-22,78.72
5402,120,680,4,2023-01-23,74.37
5403,171,527,9,2023-02-10,94.8
5404,177,487,7,2023-01-23,11.84
5405,175,767,6,2023-03-25,89.01
5406,179,689,1,2023-06-17,16.81
5407,167,265,1,2023-01-29,80.49
5408,160,430,5,2023-04-30,22.38
5409,111,768,5,2023-08-03,76.67
5410,110,224,5,2023-01-15,73.59
5411,139,801,1,2023-08-08,40.64
5412,140,88,7,2023-05-22,93.84
5413,112,361,7,2023-05-29,49.94
5414,183,886,4,2023-03-01,95.88
5415,170,288,3,2023-03-19,57.45
5416,169,596,1,2023-06-01,30.76
5417,141,3,1,2023-05-23,29.09
5418,126,592,7,2023-02-23,32.22
5419,184,810,8,2023-06-19,34.07
5420,115,236,2,2023-08-01,26.35
5421,123,905,7,2023-05-13,96.85
5422,141,896,7,2023-05-06,13.73
5423,185,513,2,2023-05-06,76.58
5424,177,469,3,2023-03-06,78.05
5425,123,825,2,2023-07-08,69.7
5426,157,552,5,2023-06-20,93.63
5427,119,429,7,2023-04-06,61.95
5428,127,198,9,2023-07-24,33.49
5429,139,184,7,2023-06-04,98.9
5430,125,25,1,2023-06-07,94.38
5431,163,650,5,2023-07-04,33.93
5432,190,187,9,2023-01-13,31.11
5433,127,25,2,2023-05-14,17.41
5434,132,778,4,2023-01-13,87.56
5435,182,814,7,2023-02-20,83.16
5436,122,320,6,2023-07-25,69.35
5437,124,43,3,2023-07-30,96.77
5438,183,265,9,2023-01-15,44.78
5439,126,72,5,2023-07-11,25.0
5440,121,332,6,2023-04-24,36.28
5441,153,241,9,2023-03-10,50.87
5442,127,869,3,2023-07-05,18.54
5443,154,899,1,2023-01-20,66.51
5444,171,260,8,2023-01-29,97.12
5445,168,933,5,2023-04-22,38.12
5446,150,709,4,2023-07-14,55.35
5447,175,310,1,2023-07-13,75.86
5448,191,478,1,2023-01-02,58.88
5449,110,875,4,2023-04-11,37.25
5450,111,689,1,2023-02-21,44.93
5451,184,955,5,2023-05-22,51.01
5452,135,570,6,2023-06-30,95.25
5453,184,591,7,2023-05-20,71.91
5454,174,895,4,2023-05-21,74.91
5455,116,413,4,2023-01-23,41.41
5456,143,109,1,2023-07-20,31.22
5457,162,732,5,2023-04-24,26.55
5458,158,295,8,2023-01-21,27.26
5459,147,877,1,2023-02-26,62.51
5460,115,229,2,2023-06-25,77.23
5461,118,53,1,2023-07-19,87.11
5462,109,774,6,2023-03-06,83.73
5463,166,772,1,2023-04-18,47.03
5464,153,902,1,2023-03-09,28.93
5465,152,247,2,2023-02-10,87.43
5466,143,971,5,2023-03-28,50.21
5467,189,828,3,2023-02-26,41.9
5468,127,849,4,2023-05-22,18.07
5469,132,495,5,2023-06-05,81.68
5470,159,234,8,2023-06-01,60.16
5471,140,959,1,2023-02-06,41.11
5472,124,180,8,2023-03-05,45.53
5473,136,208,4,2023-04-18,20.72
5474,159,834,7,2023-07-02,98.91
5475,116,911,4,2023-06-25,81.94
5476,186,233,5,2023-05-10,89.8
5477,166,813,4,2023-07-23,30.66
5478,165,38,4,2023-07-16,49.3
5479,161,391,4,2023-03-24,47.07
5480,188,301,5,2023-06-09,33.31
5481,104,906,6,2023-03-29,72.75
5482,131,383,6,2023-07-31,91.96
5483,165,873,7,2023-05-14,77.1
5484,145,716,9,2023-03-13,25.96
5485,103,912,2,2023-05-23,37.96
5486,180,672,7,2023-05-13,24.98
5487,129,745,3,2023-07-27,45.99
5488,186,748,1,2023-08-09,82.32
5489,157,255,3,2023-07-29,91.07
5490,131,460,5,2023-03-18,45.33
5491,187,748,2,2023-07-05,61.47
5492,116,290,1,2023-06-27,29.82
5493,190,155,9,2023-04-29,76.42
5494,144,353,2,2023-06-03,26.54
5495,181,971,3,2023-04-23,28.42
5496,113,935,5,2023-06-24,46.98
5497,103,508,4,2023-08-07,55.88
5498,126,615,5,2023-07-05,42.7
5499,149,641,6,2023-06-15,34.55
5500,126,746,8,2023-03-07,31.36
5501,142,178,8,2023-07-23,48.22
5502,143,957,4,2023-03-06,51.66
5503,156,468,2,2023-04-21,39.77
5504,176,165,6,2023-03-27,80.29
5505,152,471,8,2023-07-24,58.59
5506,125,729,7,2023-07-02,27.69
5507,106,453,4,2023-03-25,92.2
5508,148,220,4,2023-04-12,98.72
5509,118,57,5,2023-05-20,34.97
5510,116,528,3,2023-06-01,12.11
5511,125,670,3,2023-01-26,87.82
5512,114,674,2,2023-02-09,29.61
5513,164,142,6,2023-05-22,28.85
5514,179,315,5,2023-04-17,65.45
5515,199,217,8,2023-04-22,78.99
5516,131,267,8,2023-04-14,56.71
5517,157,354,3,2023-03-15,84.99
5518,140,464,7,2023-06-25,39.0
5519,108,295,8,2023-04-25,83.89
5520,140,818,8,2023-04-26,82.47
5521,100,711,4,2023-02-26,26.99
5522,111,907,5,2023-03-21,45.13
5523,127,799,8,2023-06-12,97.24
5524,159,184,8,2023-06-22,50.67
5525,115,602,4,2023-04-11,29.02
5526,132,309,8,2023-01-02,40.62
5527,116,649,9,2023-04-15,63.72
5528,165,615,3,2023-04-09,54.26
5529,197,354,7,2023-01-30,59.05
5530,165,387,2,2023-02-22,95.32
5531,186,240,4,2023-04-24,14.28
5532,150,728,5,2023-06-18,51.83
5533,180,478,1,2023-02-27,22.04
5534,195,898,3,2023-01-02,58.66
5535,194,491,8,2023-01-09,52.06
5536,101,130,3,2023-01-11,58.71
5537,195,813,9,2023-04-04,97.49
5538,160,243,9,2023-03-30,23.17
5539,146,596,5,2023-02-27,78.63
5540,138,481,2,2023-07-18,53.54
5541,123,121,5,2023-01-31,88.86
5542,117,634,4,2023-06-24,94.92
5543,105,466,2,2023-06-15,12.2
5544,138,85,4,2023-03-20,46.87
5545,184,977,5,2023-06-10,97.9
5546,156,446,6,2023-06-07,99.2
5547,156,868,1,2023-06-07,55.21
5548,159,950,3,2023-05-06,95.34
5549,199,745,9,2023-04-10,91.05
5550,199,48,2,2023-04-22,30.77
5551,103,730,9,2023-01-05,53.13
5552,113,367,3,2023-08-13,36.39
5553,156,350,5,2023-02-16,55.55
5554,169,873,3,2023-03-14,13.8
5555,187,783,8,2023-04-07,46.91
5556,181,118,3,2023-07-31,75.97
5557,107,956,3,2023-06-17,16.46
5558,147,717,6,2023-07-22,78.39
5559,143,726,3,2023-05-12,54.3
5560,132,921,2,2023-07-02,50.75
5561,171,889,1,2023-05-09,69.28
5562,156,239,3,2023-07-04,99.98
5563,181,524,7,2023-04-03,51.32
5564,177,780,5,2023-04-24,50.62
5565,197,905,2,2023-03-11,91.44
5566,122,696,6,2023-05-20,56.03
5567,119,717,1,2023-08-09,82.03
5568,192,764,1,2023-07-16,42.45
5569,195,384,7,2023-08-12,61.81
5570,187,712,4,2023-02-23,10.72
5571,119,60,5,2023-06-22,16.42
5572,135,477,7,2023-03-23,46.64
5573,125,696,9,2023-01-01,45.79
5574,144,188,9,2023-01-04,28.21
5575,153,625,5,2023-03-23,56.26
5576,198,224,8,2023-04-10,70.89
5577,196,497,4,2023-07-08,52.44
5578,152,160,8,2023-02-13,42.79
5579,195,956,6,2023-08-02,58.0
5580,190,824,5,2023-06-12,77.2
5581,161,502,9,2023-07-04,13.44
5582,148,496,8,2023-05-09,48.5
5583,154,824,4,2023-02-05,57.13
5584,109,768,8,2023-04-25,29.23
5585,128,749,4,2023-05-17,67.75
5586,129,599,8,2023-07-13,40.98
5587,156,716,6,2023-01-23,53.37
5588,116,810,4,2023-07-08,19.12
5589,153,47,8,2023-02-20,95.41
5590,145,604,2,2023-01-20,67.65
5591,150,435,9,2023-04-29,64.22
5592,144,453,3,2023-06-04,32.97
5593,154,590,6,2023-06-14,64.5
5594,110,372,3,2023-06-20,57.8
5595,112,127,4,2023-01-06,71.7
5596,115,35,7,2023-07-21,36.28
5597,116,993,4,2023-05-19,81.38
5598,144,308,9,2023-06-04,89.94
5599,154,968,4,2023-01-21,89.28
5600,187,270,1,2023-08-01,81.12
5601,199,929,5,2023-05-12,20.45
5602,177,793,5,2023-08-12,40.84
5603,192,641,4,2023-02-28,99.19
5604,142,716,8,2023-01-15,56.95
5605,134,363,8,2023-07-11,64.89
5606,106,679,5,2023-02-11,52.27
5607,129,123,2,2023-05-24,63.46
5608,187,582,7,2023-03-25,95.75
5609,150,74,5,2023-05-10,93.26
5610,195,752,2,2023-03-10,74.42
5611,115,67,2,2023-08-09,63.38
5612,188,249,7,2023-05-18,95.85
5613,113,187,1,2023-06-12,38.11
5614,154,665,9,2023-04-25,62.55
5615,126,557,5,2023-03-13,25.63
5616,128,203,5,2023-04-07,94.81
5617,174,730,6,2023-06-29,95.01
5618,148,936,8,2023-07-27,20.65
5619,103,922,3,2023-03-01,59.22
5620,131,771,4,2023-01-26,10.12
5621,103,431,8,2023-05-18,38.67
5622,126,694,3,2023-04-16,52.22
5623,198,426,2,2023-04-30,61.44
5624,127,495,6,2023-07-04,78.58
5625,158,931,4,2023-02-08,38.23
5626,119,341,5,2023-06-24,71.03
5627,182,977,6,2023-01-12,89.75
5628,172,852,7,2023-06-07,80.67
5629,185,507,6,2023-06-12,46.06
5630,167,537,2,2023-06-15,27.01
5631,169,830,6,2023-07-12,60.1
5632,150,918,7,2023-03-22,46.78
5633,109,663,8,2023-05-24,55.34
5634,183,837,1,2023-04-06,69.22
5635,110,916,8,2023-03-29,55.32
5636,109,464,1,2023-06-19,43.23
5637,167,97,9,2023-02-18,21.32
5638,112,305,1,2023-01-17,43.23
5639,129,101,8,2023-01-15,83.43
5640,127,804,8,2023-01-29,18.34
5641,121,92,7,2023-03-11,95.86
5642,183,521,3,2023-01-09,28.27
5643,157,57,4,2023-06-17,20.27
5644,195,805,4,2023-02-28,48.2
5645,125,444,4,2023-05-14,98.57
5646,177,339,3,2023-04-06,58.99
5647,118,999,5,2023-06-22,76.76
5648,196,50,3,2023-06-03,55.68
5649,106,111,9,2023-07-05,58.41
5650,103,398,1,2023-04-06,64.35
5651,164,358,3,2023-01-30,50.78
5652,119,655,4,2023-04-12,67.81
5653,177,194,7,2023-03-29,92.15
5654,152,97,3,2023-07-02,64.5
5655,142,554,8,2023-01-14,68.58
5656,145,573,5,2023-02-01,84.09
5657,191,962,2,2023-02-21,61.34
5658,194,383,8,2023-01-12,34.05
5659,135,547,1,2023-05-28,88.72
5660,139,869,1,2023-06-12,37.48
5661,115,733,1,2023-05-24,86.39
5662,144,105,9,2023-07-09,46.71
5663,175,976,4,2023-04-14,41.59
5664,131,493,4,2023-07-01,15.98
5665,109,660,5,2023-01-12,85.31
5666,102,556,7,2023-05-17,32.41
5667,118,844,5,2023-05-07,72.14
5668,124,529,6,2023-03-23,89.3
5669,106,93,5,2023-05-12,90.05
5670,197,323,8,2023-05-03,37.24
5671,103,131,4,2023-01-29,54.15
5672,143,239,3,2023-06-18,84.41
5673,196,458,6,2023-04-10,64.38
5674,184,616,2,2023-01-19,47.17
5675,132,204,2,2023-01-16,74.71
5676,161,628,7,2023-03-21,31.25
5677,180,216,9,2023-06-11,60.8
5678,119,272,2,2023-01-06,93.68
5679,160,317,6,2023-02-15,49.99
5680,162,910,4,2023-07-17,81.24
5681,154,632,6,2023-05-13,60.18
5682,180,113,3,2023-04-08,38.26
5683,174,473,5,2023-04-16,35.83
5684,157,538,5,2023-06-12,48.93
5685,159,787,9,2023-04-18,32.82
5686,133,402,9,2023-05-15,65.57
5687,156,494,9,2023-05-03,68.31
5688,170,840,8,2023-04-08,39.12
5689,198,201,5,2023-02-09,69.83
5690,161,181,2,2023-03-08,74.09
5691,104,394,8,2023-05-23,60.65
5692,197,839,4,2023-04-12,33.01
5693,110,179,7,2023-02-28,39.35
5694,199,20,8,2023-05-24,92.65
5695,121,899,5,2023-08-13,41.51
5696,166,314,5,2023-02-24,97.59
5697,148,118,1,2023-03-16,30.94
5698,194,366,3,2023-03-02,72.88
5699,107,916,8,2023-03-07,36.32
5700,155,242,2,2023-06-27,62.85
5701,146,243,9,2023-06-09,84.19
5702,171,962,2,2023-07-29,99.02
5703,133,897,1,2023-05-05,13.36
5704,199,224,1,2023-03-22,51.86
5705,189,669,8,2023-02-06,30.99
5706,118,541,9,2023-02-21,40.33
5707,163,910,8,2023-02-22,53.7
5708,172,820,4,2023-05-08,44.36
5709,111,431,6,2023-08-12,66.51
5710,154,963,7,2023-06-22,92.38
5711,130,136,3,2023-04-01,13.42
5712,151,870,6,2023-01-31,71.65
5713,111,443,6,2023-02-26,25.66
5714,189,596,2,2023-03-27,95.41
5715,129,656,7,2023-02-14,86.43
5716,184,20,2,2023-02-25,76.32
5717,195,740,7,2023-07-29,74.99
5718,176,692,3,2023-05-01,64.52
5719,133,72,8,2023-04-28,39.37
5720,120,477,2,2023-05-14,68.04
5721,194,412,2,2023-02-26,11.03
5722,108,222,8,2023-07-07,33.59
5723,116,540,8,2023-04-06,54.82
5724,181,910,5,2023-05-10,30.16
5725,169,335,1,2023-02-17,63.74
5726,125,386,7,2023-05-19,95.4
5727,167,334,2,2023-02-11,13.86
5728,130,3,7,2023-03-04,83.39
5729,166,702,2,2023-01-21,54.98
5730,195,49,1,2023-07-30,21.88
5731,171,225,3,2023-01-20,21.22
5732,102,854,9,2023-08-12,23.67
5733,173,145,8,2023-04-09,64.44
5734,191,862,3,2023-06-02,83.16
5735,156,343,2,2023-02-11,62.09
5736,161,939,1,2023-03-29,60.82
5737,155,668,3,2023-05-26,84.04
5738,114,938,9,2023-03-22,33.6
5739,177,841,9,2023-07-08,18.7
5740,179,900,3,2023-03-06,10.79
5741,137,890,9,2023-05-29,88.02
5742,107,943,2,2023-01-08,76.61
5743,184,719,4,2023-01-24,86.45
5744,199,926,7,2023-02-17,56.5
5745,177,14,8,2023-07-06,32.78
5746,173,723,2,2023-01-04,12.7
5747,175,812,8,2023-03-30,86.46
5748,102,469,7,2023-05-18,16.54
5749,160,141,6,2023-03-10,70.75
5750,124,615,6,2023-02-27,58.53
5751,146,547,7,2023-06-21,83.37
5752,120,847,6,2023-05-04,99.55
5753,167,610,6,2023-04-23,91.78
5754,171,572,2,2023-06-29,59.68
5755,176,296,4,2023-06-12,35.62
5756,116,936,7,2023-01-10,68.33
5757,131,525,8,2023-08-04,30.2
5758,195,601,3,2023-03-27,25.89
5759,148,931,5,2023-06-25,62.48
5760,197,135,3,2023-01-18,80.22
5761,159,905,1,2023-05-23,92.08
5762,187,602,4,2023-04-20,22.04
5763,138,106,6,2023-02-06,21.98
5764,132,598,4,2023-08-12,57.97
5765,179,918,7,2023-06-09,67.39
5766,124,225,8,2023-04-16,48.58
5767,104,64,7,2023-04-28,55.95
5768,161,481,4,2023-05-18,92.31
5769,111,121,9,2023-07-02,56.26
5770,158,925,6,2023-05-22,53.87
5771,194,16,6,2023-06-12,18.18
5772,162,765,4,2023-03-06,62.36
5773,147,829,8,2023-04-30,76.11
5774,138,959,7,2023-06-21,96.3
5775,192,107,2,2023-04-24,49.58
5776,136,87,3,2023-06-11,29.21
5777,162,454,8,2023-05-08,10.11
5778,153,466,2,2023-06-22,35.57
5779,196,55,7,2023-08-03,96.19
5780,171,857,5,2023-03-24,82.05
5781,106,555,4,2023-06-18,24.73
5782,150,101,7,2023-04-06,63.24
5783,169,218,8,2023-03-13,94.12
5784,169,11,8,2023-03-27,84.68
5785,109,690,1,2023-05-12,81.59
5786,195,162,3,2023-01-17,14.44
5787,196,794,7,2023-01-30,15.22
5788,134,186,1,2023-04-12,55.53
5789,146,941,1,2023-04-06,65.82
5790,148,967,2,2023-01-01,55.44
5791,133,58,3,2023-05-23,17.78
5792,167,519,8,2023-02-12,24.44
5793,176,344,6,2023-05-22,77.28
5794,181,268,7,2023-01-04,50.21
5795,154,612,7,2023-07-23,91.18
5796,199,870,5,2023-02-03,58.92
5797,152,768,6,2023-05-25,36.9
5798,134,577,3,2023-02-23,67.35
5799,146,312,9,2023-01-03,69.22
5800,168,997,5,2023-02-27,33.32
5801,174,378,3,2023-05-12,58.08
5802,110,878,1,2023-03-04,71.04
5803,187,302,9,2023-01-16,36.86
5804,105,901,3,2023-07-01,83.99
5805,191,729,5,2023-07-27,88.16
5806,139,231,9,2023-05-22,43.76
5807,111,425,2,2023-05-13,80.44
5808,161,812,4,2023-03-04,16.2
5809,150,41,9,2023-01-05,49.64
5810,120,828,5,2023-05-02,76.48
5811,171,664,1,2023-03-02,82.75
5812,176,769,4,2023-07-21,89.45
5813,132,362,8,2023-07-20,57.24
5814,181,777,7,2023-02-03,98.55
5815,129,297,4,2023-08-05,90.54
5816,115,72,1,2023-02-18,51.48
5817,110,710,3,2023-08-09,56.55
5818,123,490,5,2023-01-07,45.81
5819,147,331,3,2023-01-24,58.39
5820,105,846,6,2023-02-19,16.97
5821,149,961,3,2023-07-03,68.23
5822,184,558,8,2023-03-17,85.74
5823,154,917,1,2023-03-01,25.98
5824,142,186,3,2023-07-22,90.09
5825,138,718,5,2023-07-23,58.63
5826,182,136,6,2023-07-28,63.21
5827,127,39,6,2023-02-20,81.79
5828,103,464,3,2023-04-18,87.47
5829,107,677,4,2023-02-28,10.26
5830,156,322,1,2023-06-14,86.57
5831,126,766,1,2023-08-09,36.71
5832,162,655,1,2023-03-25,25.06
5833,173,633,5,2023-07-21,30.59
5834,124,3,9,2023-01-04,76.37
5835,130,473,5,2023-01-03,49.02
5836,152,850,4,2023-04-20,23.12
5837,105,890,5,2023-03-02,45.67
5838,153,616,3,2023-07-19,19.86
5839,172,448,2,2023-08-12,97.6
5840,106,370,1,2023-04-30,30.49
5841,110,933,1,2023-04-08,50.61
5842,192,227,4,2023-07-20,74.27
5843,189,809,7,2023-05-27,47.0
5844,142,910,8,2023-05-27,79.01
5845,142,730,9,2023-06-10,17.06
5846,106,777,5,2023-04-29,66.7
5847,150,210,3,2023-06-18,74.41
5848,182,935,5,2023-06-10,39.21
5849,166,68,1,2023-05-04,20.78
5850,152,10,1,2023-06-27,34.36
5851,108,541,8,2023-01-16,87.26
5852,161,151,9,2023-03-14,29.68
5853,140,210,3,2023-04-19,21.41
5854,133,842,3,2023-07-28,91.22
5855,180,396,8,2023-03-21,44.84
5856,105,193,2,2023-03-16,81.16
5857,111,926,8,2023-03-22,56.8
5858,133,659,1,2023-02-14,23.57
5859,184,208,7,2023-07-16,91.66
5860,176,7,7,2023-03-28,46.66
5861,162,627,8,2023-02-22,34.99
5862,168,967,4,2023-02-20,30.72
5863,117,861,7,2023-03-10,87.79
5864,100,65,3,2023-08-08,52.71
5865,150,700,1,2023-08-12,94.36
5866,164,948,3,2023-03-12,48.07
5867,127,273,4,2023-04-03,76.07
5868,195,382,2,2023-07-03,75.73
5869,192,79,2,2023-03-13,50.5
5870,187,41,8,2023-01-21,86.41
5871,190,354,2,2023-03-04,37.28
5872,159,374,5,2023-04-21,89.57
5873,179,271,4,2023-04-20,55.91
5874,171,389,4,2023-05-03,35.28
5875,131,368,8,2023-04-19,81.98
5876,152,827,7,2023-05-26,53.44
5877,104,215,3,2023-02-22,62.52
5878,126,773,9,2023-02-05,88.55
5879,134,321,9,2023-08-07,97.7
5880,164,611,2,2023-04-30,45.34
5881,138,555,3,2023-01-20,67.84
5882,181,48,9,2023-06-02,57.5
5883,112,117,9,2023-01-27,18.81
5884,155,717,3,2023-01-15,52.75
5885,115,222,8,2023-01-17,78.23
5886,128,881,9,2023-07-19,23.71
5887,165,468,5,2023-01-14,59.2
5888,166,809,8,2023-01-29,66.84
5889,188,358,3,2023-02-08,78.48
5890,172,91,1,2023-05-22,25.23
5891,112,341,4,2023-07-31,32.69
5892,169,588,2,2023-04-28,41.23
5893,146,286,5,2023-03-07,95.86
5894,129,129,6,2023-01-25,37.77
5895,135,395,4,2023-04-01,33.34
5896,181,389,6,2023-01-09,82.67
5897,189,600,2,2023-05-14,15.94
5898,155,226,6,2023-06-06,68.52
5899,161,464,8,2023-07-27,60.64
5900,198,136,3,2023-03-01,35.17
5901,158,514,7,2023-07-21,67.85
5902,183,55,6,2023-04-24,21.9
5903,118,404,7,2023-05-28,95.62
5904,181,417,8,2023-06-27,46.33
5905,147,679,4,2023-06-07,99.35
5906,152,143,8,2023-06-18,83.51
5907,142,282,7,2023-07-23,56.21
5908,177,414,6,2023-06-14,75.08
5909,171,935,3,2023-05-31,68.36
5910,192,394,6,2023-03-17,38.12
5911,108,384,8,2023-04-03,85.3
5912,199,741,9,2023-05-21,10.41
5913,182,191,9,2023-05-08,11.26
5914,151,954,7,2023-06-30,11.88
5915,181,427,6,2023-05-29,90.43
5916,118,507,7,2023-03-22,94.27
5917,166,477,2,2023-03-21,32.94
5918,194,390,3,2023-05-28,26.96
5919,148,55,6,2023-06-20,82.95
5920,115,566,2,2023-05-10,26.29
5921,136,892,2,2023-06-09,76.83
5922,176,233,5,2023-02-27,27.57
5923,125,74,9,2023-06-29,50.1
5924,142,727,5,2023-04-27,77.37
5925,100,290,6,2023-05-08,37.96
5926,154,733,2,2023-01-14,34.12
5927,135,556,7,2023-07-25,18.51
5928,156,541,5,2023-06-02,42.03
5929,187,152,4,2023-04-04,81.87
5930,174,238,4,2023-03-04,40.19
5931,101,55,9,2023-07-26,86.18
5932,114,54,5,2023-04-20,97.66
5933,188,624,3,2023-08-04,49.37
5934,126,415,4,2023-06-01,40.47
5935,146,668,3,2023-05-13,49.83
5936,193,219,5,2023-03-12,88.72
5937,145,14,6,2023-02-01,79.97
5938,176,991,4,2023-01-02,18.45
5939,177,609,9,2023-06-17,87.78
5940,137,763,5,2023-03-24,45.43
5941,130,935,7,2023-03-28,97.82
5942,131,979,3,2023-05-15,22.75
5943,195,783,8,2023-08-11,90.57
5944,146,281,5,2023-06-02,62.73
5945,172,439,5,2023-07-04,92.95
5946,112,12,8,2023-03-18,81.32
5947,180,234,7,2023-01-23,57.2
5948,124,734,7,2023-02-03,68.07
5949,172,463,3,2023-01-14,12.15
5950,123,726,2,2023-05-28,18.69
5951,145,205,5,2023-02-20,15.48
5952,126,981,8,2023-02-25,15.32
5953,164,19,5,2023-04-27,59.25
5954,189,511,2,2023-01-20,37.76
5955,153,40,3,2023-05-15,67.71
