sale_id,product_id,customer_id,quantity,sale_date,price
4827,115,84,1,2023-01-05,40.08
4828,106,682,4,2023-05-27,87.18
4829,178,344,4,2023-07-06,77.7
4830,160,882,4,2023-03-03,79.26
4831,181,11,4,2023-07-12,66.45
4832,174,908,5,2023-03-03,40.24
4833,119,644,8,2023-06-06,34.62
4834,158,43,2,2023-03-28,15.3
4835,130,793,6,2023-04-22,58.32
4836,151,787,1,2023-01-03,50.05
4837,150,740,2,2023-06-18,48.06
4838,177,165,4,2023-02-22,37.16
4839,117,627,4,2023-02-19,75.85
4840,112,256,6,2023-02-15,41.52
4841,173,321,6,2023-04-18,41.09
4842,130,792,7,2023-02-11,63.44
4843,192,810,4,2023-02-22,90.44
4844,157,868,9,2023-08-01,75.75
4845,191,94,7,2023-07-28,82.35
4846,179,41,4,2023-01-16,49.21
4847,156,324,5,2023-02-03,98.6
4848,146,2,7,2023-04-15,96.59
4849,145,827,1,2023-04-30,14.82
4850,153,887,3,2023-08-05,35.74
4851,152,987,3,2023-05-01,96.64
4852,133,256,2,2023-01-27,27.51
4853,164,226,6,2023-03-02,42.25
4854,167,238,1,2023-06-03,53.37
4855,129,497,8,2023-02-20,10.92
4856,150,842,9,2023-06-07,23.97
4857,163,785,4,2023-04-05,32.67
4858,181,81,7,2023-01-10,63.16
4859,192,742,5,2023-06-24,18.46
4860,135,182,6,2023-06-26,83.1
4861,173,188,7,2023-05-22,82.61
4862,193,232,7,2023-01-05,47.79
4863,185,168,5,2023-06-25,50.39
4864,104,661,5,2023-04-03,76.3
4865,199,457,1,2023-07-05,28.74
4866,148,537,2,2023-03-02,67.47
4867,169,71,5,2023-03-05,59.47
4868,187,540,3,2023-03-11,56.95
4869,155,200,6,2023-03-17,64.35
4870,186,262,5,2023-02-23,16.94
4871,139,147,8,2023-01-27,37.14
4872,175,266,9,2023-02-01,29.18
4873,149,776,4,2023-01-10,23.85
4874,110,537,9,2023-08-06,59.32
4875,141,401,8,2023-04-09,67.44
4876,121,776,6,2023-04-26,89.0
4877,111,800,5,2023-04-20,13.1
4878,121,788,7,2023-03-02,62.71
4879,134,108,8,2023-05-26,20.91
4880,155,41,5,2023-08-08,89.02
4881,149,728,8,2023-02-06,64.37
4882,102,996,4,2023-01-14,14.79
4883,173,424,5,2023-04-02,30.3
4884,109,206,2,2023-04-05,14.3
4885,101,443,9,2023-02-05,64.86
4886,119,990,5,2023-03-02,14.17
4887,100,92,8,2023-02-20,13.73
4888,135,588,9,2023-02-24,86.9
4889,184,224,7,2023-02-26,71.24
4890,154,940,3,2023-06-09,25.06
4891,117,897,3,2023-06-09,97.89
4892,160,979,1,2023-02-04,86.86
4893,134,90,2,2023-02-14,83.91
4894,101,612,8,2023-04-24,22.77
4895,181,865,6,2023-07-12,96.19
4896,146,466,6,2023-01-23,41.98
4897,115,966,6,2023-04-22,87.11
4898,122,999,9,2023-04-30,21.87
4899,188,959,3,2023-03-06,76.47
4900,108,931,9,2023-07-12,10.78
4901,197,595,3,2023-04-29,48.21
4902,142,417,8,2023-05-21,87.67
4903,123,426,7,2023-06-10,20.95
4904,194,64,3,2023-07-27,19.54
4905,163,285,2,2023-06-19,65.12
4906,169,384,1,2023-02-13,67.94
4907,114,11,7,2023-07-23,36.79
4908,196,611,8,2023-03-22,15.67
4909,143,985,7,2023-03-28,64.2
4910,116,199,7,2023-02-10,46.36
4911,136,984,7,2023-03-09,88.68
4912,102,699,9,2023-01-18,14.12
4913,144,980,3,2023-01-30,95.37
4914,199,733,7,2023-03-28,27.82
4915,176,516,1,2023-06-17,94.64
4916,150,320,2,2023-02-20,98.01
4917,170,889,7,2023-07-06,86.63
4918,166,989,7,2023-02-02,22.25
4919,169,462,7,2023-03-17,33.2
4920,149,691,6,2023-05-31,66.69
4921,197,236,4,2023-01-10,34.28
4922,183,929,4,2023-04-01,38.65
4923,130,591,2,2023-01-15,19.4
4924,143,592,2,2023-05-04,64.18
4925,168,754,1,2023-02-04,38.26
4926,152,921,8,2023-06-15,16.32
4927,115,290,5,2023-03-07,43.69
4928,168,63,8,2023-06-09,49.25
4929,190,341,4,2023-08-03,94.15
4930,143,44,3,2023-05-06,10.01
4931,119,401,7,2023-03-13,43.48
4932,148,112,5,2023-07-16,43.54
4933,179,496,2,2023-03-04,30.16
4934,188,655,7,2023-06-29,69.28
4935,190,20,9,2023-02-26,58.92
4936,196,9,6,2023-01-18,14.07
4937,119,82,5,2023-07-30,91.06
4938,184,576,5,2023-03-21,71.69
4939,122,124,7,2023-04-21,53.61
4940,120,445,3,2023-05-23,18.8
4941,178,260,3,2023-04-24,66.46
4942,199,48,8,2023-02-12,35.28
4943,188,725,8,2023-01-20,74.48
4944,137,425,5,2023-04-29,14.54
4945,193,688,3,2023-03-11,91.65
4946,193,640,2,2023-02-06,89.88
4947,131,164,3,2023-01-15,63.83
4948,173,737,5,2023-08-09,18.36
4949,108,281,4,2023-04-28,70.03
4950,153,373,1,2023-01-17,15.11
4951,118,483,4,2023-04-17,56.62
4952,193,122,4,2023-04-07,67.43
4953,162,780,6,2023-05-28,35.23
4954,165,459,2,2023-06-13,20.95
4955,166,733,6,2023-01-21,14.77
4956,188,746,6,2023-01-05,19.88
4957,145,147,3,2023-05-24,33.18
4958,109,464,8,2023-01-02,31.22
4959,181,366,3,2023-07-21,52.02
4960,107,385,8,2023-06-20,59.55
4961,130,510,6,2023-04-14,85.24
4962,143,129,7,2023-02-14,85.71
4963,163,896,4,2023-06-11,33.32
4964,120,445,4,2023-06-16,57.01
4965,183,567,2,2023-08-04,52.28
4966,199,824,9,2023-05-03,19.24
4967,102,133,2,2023-07-02,76.46
4968,151,52,2,2023-04-22,99.85
4969,151,742,3,2023-05-13,65.55
4970,148,413,9,2023-08-08,95.88
4971,173,3,1,2023-01-19,34.61
4972,179,479,1,2023-01-14,43.18
4973,119,942,6,2023-03-04,13.65
4974,148,713,7,2023-02-22,76.95
4975,130,138,6,2023-05-24,56.59
4976,123,113,2,2023-08-05,59.88
4977,126,387,8,2023-05-15,99.66
4978,188,593,1,2023-04-05,88.75
4979,191,903,8,2023-05-19,83.2
4980,127,832,2,2023-03-15,98.28
4981,155,369,4,2023-01-28,39.76
4982,191,266,5,2023-04-06,49.18
4983,157,98,6,2023-02-01,10.35
4984,125,988,7,2023-06-30,70.45
4985,182,457,8,2023-06-18,19.29
4986,103,608,4,2023-07-27,77.36
4987,126,283,4,2023-03-31,66.71
4988,161,917,4,2023-06-18,38.14
4989,173,602,2,2023-06-18,38.55
4990,146,515,5,2023-01-07,65.13
4991,112,168,4,2023-04-18,74.48
4992,195,141,5,2023-03-27,27.47
4993,175,844,5,2023-02-08,27.31
4994,198,951,5,2023-02-26,46.86
4995,163,127,1,2023-02-25,50.38
4996,122,5,7,2023-04-10,73.08
4997,105,549,5,2023-01-26,16.72
4998,132,996,5,2023-02-24,13.0
4999,102,802,8,2023-05-04,31.01
5000,186,563,4,2023-03-09,70.97
5001,135,739,9,2023-02-09,89.19
5002,132,721,9,2023-04-25,28.65
5003,158,356,5,2023-03-08,85.52
5004,189,110,1,2023-01-25,98.6
5005,135,48,1,2023-01-22,39.69
5006,180,261,5,2023-07-17,33.3
5007,114,119,1,2023-03-16,93.42
5008,124,624,2,2023-05-15,48.96
5009,102,361,5,2023-05-03,48.59
5010,136,803,6,2023-06-02,40.35
5011,128,560,3,2023-05-30,50.04
5012,195,100,4,2023-04-14,22.11
5013,160,182,8,2023-02-15,18.57
5014,114,577,4,2023-01-04,68.96
5015,184,751,9,2023-02-18,26.25
5016,169,134,9,2023-08-06,27.11
5017,128,836,5,2023-05-03,20.92
5018,178,70,1,2023-06-21,54.27
5019,181,873,4,2023-07-05,15.08
5020,159,418,3,2023-05-11,97.9
5021,136,862,9,2023-06-05,25.71
5022,121,532,9,2023-04-29,71.92
5023,137,465,5,2023-07-18,97.7
5024,152,266,4,2023-05-25,96.75
5025,114,805,2,2023-06-05,11.0
5026,125,481,2,2023-07-02,33.79
5027,131,295,8,2023-05-10,90.29
5028,153,613,7,2023-06-21,28.86
5029,174,221,2,2023-06-21,71.0
5030,175,61,9,2023-08-13,19.26
5031,157,498,1,2023-08-13,53.36
5032,172,556,2,2023-05-09,40.05
5033,157,166,3,2023-07-03,90.15
5034,187,118,4,2023-01-09,56.91
5035,142,97,5,2023-02-07,66.71
5036,125,579,4,2023-04-06,64.48
5037,160,943,4,2023-03-15,78.57
5038,161,128,8,2023-08-12,44.27
5039,199,619,3,2023-06-26,35.72
5040,196,571,3,2023-06-13,57.44
5041,135,700,5,2023-05-02,98.85
5042,110,790,8,2023-03-29,24.9
5043,138,264,8,2023-05-08,21.71
5044,169,706,7,2023-03-08,86.08
5045,147,122,7,2023-04-09,70.97
5046,189,520,8,2023-04-09,19.01
5047,146,14,6,2023-05-11,47.17
5048,159,124,1,2023-03-19,32.15
5049,153,301,3,2023-05-31,16.41
5050,198,92,6,2023-05-20,78.16
5051,132,950,5,2023-04-28,55.75
5052,136,506,7,2023-05-15,30.0
5053,102,45,2,2023-02-10,22.22
5054,125,116,2,2023-07-05,33.31
5055,169,442,7,2023-07-14,89.51
5056,193,359,7,2023-05-04,88.74
5057,124,155,3,2023-03-22,58.39
5058,181,844,4,2023-07-05,27.82
5059,139,609,1,2023-07-08,59.69
5060,144,141,8,2023-05-27,62.95
5061,102,63,8,2023-06-17,41.62
5062,165,852,1,2023-04-17,67.86
5063,117,528,8,2023-03-26,25.04
5064,133,416,8,2023-03-10,26.98
5065,110,962,1,2023-06-02,27.22
5066,165,106,4,2023-06-02,22.56
5067,158,399,3,2023-04-08,12.1
5068,156,694,7,2023-05-10,36.93
5069,179,957,4,2023-02-20,61.61
5070,120,2,7,2023-01-19,59.74
5071,104,438,7,2023-02-09,38.42
5072,138,894,1,2023-02-08,85.93
5073,173,754,2,2023-03-01,59.98
5074,185,32,9,2023-04-27,89.9
5075,105,237,2,2023-08-14,89.86
5076,174,642,5,2023-02-06,39.1
5077,185,842,9,2023-04-09,77.39
5078,120,935,3,2023-01-22,89.52
5079,156,288,6,2023-05-29,54.79
5080,161,169,1,2023-02-28,61.22
5081,141,402,2,2023-01-14,44.07
5082,125,2,9,2023-05-15,91.31
5083,168,431,6,2023-07-12,49.53
5084,167,185,6,2023-04-30,29.11
5085,189,907,6,2023-04-12,34.11
5086,105,123,1,2023-04-20,84.73
5087,133,508,1,2023-07-31,79.4
5088,156,483,9,2023-01-27,22.93
5089,195,544,3,2023-03-19,43.8
5090,123,294,1,2023-05-05,45.98
5091,197,551,1,2023-04-13,13.09
5092,177,221,2,2023-01-13,23.68
5093,117,242,8,2023-07-16,35.57
5094,188,904,7,2023-04-18,50.11
5095,165,386,9,2023-03-19,58.24
5096,105,672,6,2023-04-16,26.96
5097,159,212,8,2023-03-27,75.25
5098,172,430,5,2023-01-30,74.79
5099,144,606,2,2023-02-04,89.98
5100,128,647,8,2023-08-02,46.78
5101,180,15,9,2023-05-13,14.03
5102,177,62,6,2023-03-06,51.2
5103,128,827,8,2023-04-18,99.5
5104,184,502,4,2023-08-10,81.26
5105,181,14,1,2023-03-19,11.9
5106,165,171,9,2023-01-25,59.13
5107,186,427,8,2023-03-19,39.64
5108,173,412,5,2023-04-02,23.73
5109,185,596,8,2023-08-06,69.18
5110,140,929,6,2023-01-28,93.62
5111,169,308,4,2023-03-26,82.59
5112,142,522,9,2023-01-09,33.61
5113,164,676,9,2023-07-24,59.31
5114,142,97,6,2023-05-29,66.72
5115,153,197,8,2023-02-08,29.47
5116,161,7,4,2023-03-06,31.89
5117,167,713,5,2023-04-14,99.41
5118,100,997,1,2023-01-02,66.44
5119,188,21,4,2023-03-11,34.34
5120,182,587,2,2023-07-08,24.49
5121,185,9,9,2023-08-12,58.82
5122,112,322,8,2023-08-13,50.78
5123,138,904,6,2023-05-13,18.7
5124,176,986,8,2023-02-08,10.96
5125,176,723,3,2023-04-29,19.09
5126,117,259,6,2023-05-13,97.62
5127,191,402,9,2023-08-08,85.57
5128,148,920,1,2023-02-27,68.77
5129,117,720,6,2023-01-21,51.6
5130,183,412,7,2023-01-26,75.31
5131,127,556,1,2023-01-12,41.68
5132,130,457,6,2023-04-24,81.16
5133,175,224,8,2023-04-10,49.17
5134,103,71,6,2023-03-15,50.99
5135,190,673,4,2023-01-31,72.61
5136,129,493,7,2023-07-04,30.36
5137,175,474,8,2023-08-07,63.37
5138,196,189,3,2023-03-28,75.55
5139,143,434,4,2023-03-16,19.1
5140,196,744,2,2023-01-25,86.64
5141,134,620,4,2023-06-02,10.27
5142,176,950,1,2023-05-18,57.8
5143,180,829,2,2023-04-11,31.12
5144,117,778,6,2023-08-04,71.85
5145,161,481,9,2023-01-18,34.49
5146,156,532,2,2023-04-23,24.08
5147,165,157,2,2023-07-23,95.52
5148,158,419,6,2023-04-10,42.6
5149,180,598,9,2023-05-14,44.03
5150,104,566,4,2023-05-24,70.86
5151,132,584,2,2023-02-04,81.22
5152,181,960,7,2023-03-12,28.0
5153,130,161,5,2023-07-21,13.27
5154,198,298,3,2023-06-01,44.39
5155,134,178,8,2023-04-27,50.06
5156,125,712,7,2023-07-14,90.18
5157,136,798,2,2023-02-22,51.42
5158,179,498,3,2023-03-19,53.47
5159,157,885,4,2023-07-12,49.42
5160,169,988,9,2023-05-26,18.8
5161,149,457,1,2023-04-29,69.29
5162,136,835,1,2023-05-02,71.41
5163,141,702,1,2023-05-14,46.47
5164,130,440,7,2023-07-21,41.82
5165,183,130,3,2023-01-02,75.4
5166,189,797,3,2023-05-09,10.18
5167,123,228,1,2023-06-24,93.08
5168,111,524,7,2023-05-23,43.03
5169,194,3,7,2023-02-11,61.66
5170,196,563,4,2023-05-31,97.02
5171,102,549,7,2023-01-09,81.77
5172,176,434,1,2023-07-24,29.95
5173,121,171,8,2023-04-30,35.85
5174,173,21,4,2023-04-02,28.21
5175,184,885,1,2023-01-26,34.38
5176,189,14,5,2023-02-12,17.48
5177,184,628,1,2023-03-07,95.54
5178,105,882,1,2023-06-24,22.13
5179,107,206,7,2023-01-15,77.71
5180,103,156,2,2023-02-06,28.06
5181,108,303,5,2023-07-04,71.0
5182,114,712,7,2023-02-10,44.19
5183,170,45,3,2023-06-23,49.09
5184,159,460,3,2023-04-09,72.01
5185,147,626,9,2023-01-24,53.92
5186,129,125,7,2023-04-22,32.14
5187,130,379,7,2023-02-21,97.27
5188,142,513,8,2023-07-29,50.33
5189,105,968,1,2023-03-05,46.67
5190,173,182,1,2023-03-22,75.79
5191,159,66,4,2023-07-12,68.79
5192,129,131,2,2023-07-06,14.52
5193,151,86,6,2023-01-18,42.27
5194,170,929,8,2023-06-17,99.06
5195,140,947,4,2023-06-05,26.26
5196,135,271,3,2023-04-17,84.47
5197,141,375,8,2023-05-23,64.4
5198,112,249,3,2023-02-11,72.05
5199,145,34,9,2023-05-07,39.88
5200,133,602,7,2023-03-23,39.93
5201,190,475,1,2023-02-15,56.83
5202,188,897,7,2023-05-09,61.55
5203,190,428,6,2023-03-07,49.12
5204,190,881,1,2023-05-18,77.36
5205,114,873,4,2023-01-12,88.47
5206,125,847,7,2023-04-09,34.56
5207,141,273,4,2023-03-26,76.24
5208,192,721,4,2023-05-25,84.21
5209,152,693,6,2023-06-28,21.97
5210,120,835,5,2023-03-06,21.22
5211,108,920,4,2023-01-12,50.68
5212,149,149,1,2023-05-17,33.14
5213,178,304,2,2023-01-30,68.97
5214,142,955,1,2023-06-15,57.47
5215,123,789,2,2023-05-26,84.1
5216,150,227,2,2023-06-12,39.06
5217,167,817,6,2023-05-07,74.07
5218,166,477,6,2023-02-11,66.41
5219,106,318,9,2023-02-25,53.0
5220,142,97,7,2023-02-06,48.12
5221,162,641,4,2023-08-09,42.65
5222,120,70,7,2023-03-24,84.58
5223,193,812,4,2023-02-04,48.3
5224,126,705,2,2023-03-04,12.51
5225,122,835,7,2023-06-04,64.72
5226,167,474,2,2023-03-08,91.97
5227,125,343,7,2023-01-01,57.39
5228,106,555,1,2023-07-28,31.39
5229,155,489,3,2023-06-13,28.39
5230,122,301,1,2023-07-27,76.79
5231,179,894,1,2023-01-30,26.95
5232,168,846,9,2023-02-18,79.1
5233,175,981,2,2023-06-04,42.49
5234,183,158,6,2023-01-15,76.53
5235,156,372,9,2023-07-16,48.61
5236,196,921,7,2023-01-10,98.84
5237,190,530,4,2023-01-09,32.79
5238,126,40,4,2023-06-19,77.37
5239,100,69,9,2023-05-12,15.18
5240,131,18,5,2023-07-28,63.08
5241,159,406,3,2023-08-03,31.86
5242,196,444,4,2023-08-14,29.31
5243,121,590,5,2023-04-16,14.61
5244,171,147,3,2023-04-18,64.42
5245,102,965,2,2023-02-22,94.29
5246,196,782,4,2023-07-24,15.65
5247,121,163,3,2023-02-24,85.97
5248,126,590,3,2023-07-07,91.09
5249,136,457,2,2023-03-18,11.47
5250,109,186,6,2023-03-14,70.42
5251,152,25,4,2023-01-26,51.16
5252,180,337,2,2023-05-25,62.75
5253,178,164,4,2023-01-24,37.23
5254,146,692,9,2023-07-30,58.49
5255,141,447,2,2023-04-10,88.19
5256,159,955,1,2023-03-07,95.0
5257,100,297,1,2023-04-03,96.79
5258,159,416,4,2023-03-21,95.13
5259,154,693,7,2023-01-16,77.75
5260,100,964,2,2023-01-25,99.28
5261,198,167,3,2023-06-10,36.47
5262,151,390,9,2023-04-12,21.26
5263,174,334,9,2023-02-24,85.93
5264,187,467,2,2023-03-08,98.27
5265,171,876,3,2023-04-12,44.23
5266,196,638,2,2023-07-31,94.05
5267,110,232,6,2023-03-22,36.81
5268,161,715,9,2023-02-10,13.97
5269,164,438,2,2023-03-14,22.05
5270,159,838,3,2023-01-09,70.85
5271,142,407,3,2023-02-23,63.37
5272,108,774,1,2023-02-23,93.48
5273,115,247,5,2023-01-04,93.87
5274,116,934,9,2023-04-14,38.3
5275,173,245,1,2023-01-05,21.27
5276,191,137,8,2023-04-17,61.94
5277,125,475,9,2023-01-02,82.29
5278,124,630,6,2023-01-10,40.38
5279,100,829,8,2023-04-13,67.19
5280,152,690,7,2023-05-07,11.96
5281,148,355,2,2023-02-17,85.28
5282,167,46,3,2023-01-26,66.25
5283,101,241,1,2023-02-27,57.39
5284,163,230,9,2023-02-22,10.01
5285,159,573,3,2023-08-02,21.13
5286,160,905,7,2023-02-03,17.63
5287,156,847,3,2023-07-31,85.28
5288,129,615,7,2023-05-03,56.98
5289,185,721,9,2023-04-17,17.41
5290,109,699,5,2023-04-01,76.42
5291,191,506,1,2023-02-25,14.56
5292,138,307,7,2023-04-24,97.02
5293,126,717,5,2023-02-24,39.84
5294,126,884,6,2023-01-04,57.35
5295,184,836,6,2023-02-17,43.06
5296,134,411,5,2023-05-01,15.06
5297,159,899,8,2023-07-04,28.06
5298,164,626,4,2023-03-22,43.53
5299,137,274,2,2023-06-02,33.2
5300,107,557,5,2023-01-18,81.29
5301,197,874,4,2023-08-08,94.55
5302,176,691,3,2023-04-30,88.09
5303,120,471,3,2023-04-29,57.32
5304,151,473,3,2023-03-03,53.56
5305,148,183,8,2023-02-10,64.07
5306,195,439,8,2023-07-10,43.07
5307,107,956,6,2023-02-10,79.55
5308,178,496,2,2023-03-02,95.69
5309,112,536,8,2023-08-11,40.9
5310,190,550,2,2023-04-15,86.83
5311,172,922,7,2023-05-04,73.99
5312,118,35,5,2023-03-27,89.2
5313,190,357,8,2023-01-29,33.12
5314,199,231,9,2023-05-02,86.97
5315,137,951,9,2023-05-22,24.7
5316,127,902,3,2023-03-26,62.25
5317,191,585,1,2023-03-23,70.81
5318,171,674,3,2023-06-27,87.27
5319,157,594,7,2023-03-04,94.61
5320,105,835,5,2023-04-07,47.4
5321,144,335,9,2023-01-16,90.86
5322,184,76,8,2023-03-20,56.91
5323,113,37,2,2023-06-18,62.56
5324,125,435,6,2023-03-06,94.19
5325,117,179,3,2023-07-17,55.28
5326,137,273,8,2023-07-02,63.47
5327,142,409,3,2023-08-09,79.52
5328,198,470,9,2023-07-13,13.78
5329,112,184,1,2023-07-30,58.24
5330,179,978,3,2023-05-31,37.71
5331,159,234,3,2023-01-18,17.47
5332,183,508,2,2023-08-13,61.38
5333,122,463,2,2023-05-12,92.98
5334,190,274,9,2023-07-08,55.04
5335,124,710,8,2023-02-07,64.48
5336,154,55,2,2023-01-01,87.11
5337,119,719,1,2023-07-05,77.11
5338,192,842,7,2023-03-27,96.8
5339,115,859,5,2023-04-12,60.5
5340,142,566,2,2023-03-23,82.26
5341,176,244,6,2023-01-14,53.45
5342,130,199,3,2023-01-16,47.96
5343,197,199,6,2023-05-25,77.45
5344,186,12,1,2023-04-17,45.28
5345,165,586,7,2023-01-01,51.78
5346,155,157,1,2023-04-16,74.22
5347,111,309,9,2023-07-07,70.64
5348,140,332,6,2023-02-15,91.98
5349,120,393,3,2023-06-28,46.76
5350,134,842,2,2023-05-31,92.47
5351,108,518,1,2023-05-28,22.33
5352,109,558,4,2023-01-23,49.4
5353,121,457,4,2023-02-26,53.57
5354,157,822,9,2023-04-25,48.43
5355,142,339,4,2023-02-20,11.86
5356,196,491,8,2023-05-10,71.95
5357,125,728,7,2023-07-13,99.9
5358,155,885,8,2023-08-12,68.68
5359,137,393,7,2023-02-09,70.86
5360,136,907,1,2023-01-06,66.84
5361,132,307,7,2023-03-17,80.83
5362,168,286,4,2023-07-01,48.41
5363,138,333,2,2023-06-24,34.44
5364,105,526,3,2023-08-08,75.4
5365,171,957,4,2023-04-20,31.82
5366,137,553,1,2023-07-02,39.5
5367,120,593,2,2023-03-28,21.59
5368,182,945,2,2023-06-30,40.23
5369,198,637,4,2023-05-22,47.6
5370,184,667,4,2023-06-02,95.92
5371,143,915,2,2023-01-22,47.38
5372,185,525,2,2023-01-02,85.56
5373,152,361,8,2023-02-07,61.16
5374,190,310,7,2023-07-02,96.93
5375,130,357,2,2023-07-07,44.49
5376,128,25,1,2023-05-31,82.57
5377,142,638,6,2023-05-25,82.63
5378,142,807,4,2023-07-29,61.16
5379,178,741,9,2023-03-27,63.68
5380,110,792,4,2023-05-11,66.42
5381,124,999,4,2023-05-24,16.83
5382,167,286,8,2023-03-26,29.58
5383,171,931,3,2023-01-15,48.08
5384,112,831,5,2023-03-13,26.01
5385,172,900,9,2023-04-02,40.93
5386,192,523,5,2023-02-04,79.62
5387,146,252,2,2023-03-31,99.47
5388,117,250,6,2023-05-20,95.45
5389,116,887,4,2023-03-16,79.36
5390,197,666,2,2023-07-26,23.96
5391,197,240,1,2023-01-05,84.46
5392,188,107,5,2023-07-14,95.75
5393,164,124,6,2023-04-22,42.75
5394,102,841,7,2023-01-14,95.42
5395,120,752,4,2023-08-07,18.89
5396,185,425,8,2023-03-03,23.7
5397,123,144,7,2023-06-27,82.61
5398,165,278,5,2023-02-08,13.61
5399,135,757,7,2023-06-04,44.5
5400,193,364,7,2023-05-06,56.19
5401,193,301,1,2023-05-22,78.72
5402,120,680,4,2023-01-23,74.37
5403,171,527,9,2023-02-10,94.8
5404,177,487,7,2023-01-23,11.84
5405,175,767,6,2023-03-25,89.01
5406,179,689,1,2023-06-17,16.81
5407,167,265,1,2023-01-29,80.49
5408,160,430,5,2023-04-30,22.38
5409,111,768,5,2023-08-03,76.67
5410,110,224,5,2023-01-15,73.59
5411,139,801,1,2023-08-08,40.64
5412,140,88,7,2023-05-22,93.84
5413,112,361,7,2023-05-29,49.94
5414,183,886,4,2023-03-01,95.88
5415,170,288,3,2023-03-19,57.45
5416,169,596,1,2023-06-01,30.76
5417,141,3,1,2023-05-23,29.09
5418,126,592,7,2023-02-23,32.22
5419,184,810,8,2023-06-19,34.07
5420,115,236,2,2023-08-01,26.35
5421,123,905,7,2023-05-13,96.85
5422,141,896,7,2023-05-06,13.73
5423,185,513,2,2023-05-06,76.58
5424,177,469,3,2023-03-06,78.05
5425,123,825,2,2023-07-08,69.7
5426,157,552,5,2023-06-20,93.63
5427,119,429,7,2023-04-06,61.95
5428,127,198,9,2023-07-24,33.49
5429,139,184,7,2023-06-04,98.9
5430,125,25,1,2023-06-07,94.38
5431,163,650,5,2023-07-04,33.93
5432,190,187,9,2023-01-13,31.11
5433,127,25,2,2023-05-14,17.41
5434,132,778,4,2023-01-13,87.56
5435,182,814,7,2023-02-20,83.16
5436,122,320,6,2023-07-25,69.35
5437,124,43,3,2023-07-30,96.77
5438,183,265,9,2023-01-15,44.78
5439,126,72,5,2023-07-11,25.0
5440,121,332,6,2023-04-24,36.28
5441,153,241,9,2023-03-10,50.87
5442,127,869,3,2023-07-05,18.54
5443,154,899,1,2023-01-20,66.51
5444,171,260,8,2023-01-29,97.12
5445,168,933,5,2023-04-22,38.12
5446,150,709,4,2023-07-14,55.35
5447,175,310,1,2023-07-13,75.86
5448,191,478,1,2023-01-02,58.88
5449,110,875,4,2023-04-11,37.25
5450,111,689,1,2023-02-21,44.93
5451,184,955,5,2023-05-22,51.01
5452,135,570,6,2023-06-30,95.25
5453,184,591,7,2023-05-20,71.91
5454,174,895,4,2023-05-21,74.91
5455,116,413,4,2023-01-23,41.41
5456,143,109,1,2023-07-20,31.22
5457,162,732,5,2023-04-24,26.55
5458,158,295,8,2023-01-21,27.26
5459,147,877,1,2023-02-26,62.51
5460,115,229,2,2023-06-25,77.23
5461,118,53,1,2023-07-19,87.11
5462,109,774,6,2023-03-06,83.73
5463,166,772,1,2023-04-18,47.03
5464,153,902,1,2023-03-09,28.93
5465,152,247,2,2023-02-10,87.43
5466,143,971,5,2023-03-28,50.21
5467,189,828,3,2023-02-26,41.9
5468,127,849,4,2023-05-22,18.07
5469,132,495,5,2023-06-05,81.68
5470,159,234,8,2023-06-01,60.16
5471,140,959,1,2023-02-06,41.11
5472,124,180,8,2023-03-05,45.53
5473,136,208,4,2023-04-18,20.72
5474,159,834,7,2023-07-02,98.91
5475,116,911,4,2023-06-25,81.94
5476,186,233,5,2023-05-10,89.8
5477,166,813,4,2023-07-23,30.66
5478,165,38,4,2023-07-16,49.3
5479,161,391,4,2023-03-24,47.07
5480,188,301,5,2023-06-09,33.31
5481,104,906,6,2023-03-29,72.75
5482,131,383,6,2023-07-31,91.96
5483,165,873,7,2023-05-14,77.1
5484,145,716,9,2023-03-13,25.96
5485,103,912,2,2023-05-23,37.96
5486,180,672,7,2023-05-13,24.98
5487,129,745,3,2023-07-27,45.99
5488,186,748,1,2023-08-09,82.32
5489,157,255,3,2023-07-29,91.07
5490,131,460,5,2023-03-18,45.33
5491,187,748,2,2023-07-05,61.47
5492,116,290,1,2023-06-27,29.82
5493,190,155,9,2023-04-29,76.42
5494,144,353,2,2023-06-03,26.54
5495,181,971,3,2023-04-23,28.42
5496,113,935,5,2023-06-24,46.98
5497,103,508,4,2023-08-07,55.88
5498,126,615,5,2023-07-05,42.7
5499,149,641,6,2023-06-15,34.55
5500,126,746,8,2023-03-07,31.36
5501,142,178,8,2023-07-23,48.22
5502,143,957,4,2023-03-06,51.66
5503,156,468,2,2023-04-21,39.77
5504,176,165,6,2023-03-27,80.29
5505,152,471,8,2023-07-24,58.59
5506,125,729,7,2023-07-02,27.69
5507,106,453,4,2023-03-25,92.2
5508,148,220,4,2023-04-12,98.72
5509,118,57,5,2023-05-20,34.97
5510,116,528,3,2023-06-01,12.11
5511,125,670,3,2023-01-26,87.82
5512,114,674,2,2023-02-09,29.61
5513,164,142,6,2023-05-22,28.85
5514,179,315,5,2023-04-17,65.45
5515,199,217,8,2023-04-22,78.99
5516,131,267,8,2023-04-14,56.71
5517,157,354,3,2023-03-15,84.99
5518,140,464,7,2023-06-25,39.0
5519,108,295,8,2023-04-25,83.89
5520,140,818,8,2023-04-26,82.47
5521,100,711,4,2023-02-26,26.99
5522,111,907,5,2023-03-21,45.13
5523,127,799,8,2023-06-12,97.24
5524,159,184,8,2023-06-22,50.67
